address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Jumaira Road - opposite KFC,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116042,116042,25.169853747553,55.216437578201,Dubai,Al Marhabani Mandi مطعم المرحباني للمندي,27.0,4c30537c7cc0c9b6da38ed9a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116042,Middle Eastern Restaurant,Restaurant,0.46
Al Rigga Rd,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116047,116047,25.266897073876,55.31775534153,Dubai,아리랑 Shogun Korean/Japanese/Thai Restaurant,22.0,4c31a84d66e40f475251c58b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116047,Korean Restaurant,Restaurant,0.49
Al Barsha 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116051,116051,25.113298479904,55.20644903183,Dubai,Arz Lebanon Restaurant,7.0,4c3362393896e21e33ece990,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116051,Middle Eastern Restaurant,Restaurant,0.45
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116056,116056,25.275990376677,55.310793232194,Dubai,Delhi Resturant,8.0,4c34582e452620a1faea240f,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116056,Asian Restaurant,Restaurant,0.51
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116059,116059,25.004695942821,55.164852875268,Dubai,Al Arrab express The Market,2.0,4c358b757cc0c9b62e26f59a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116059,Restaurant,Restaurant,0.1
"ENOC Gas Station, Um al Rumool",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116061,116061,25.233807379642,55.357189178467,Dubai,Subway صب وي,1.0,4c35af8166e40f47fd7dcb8b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116061,American Restaurant,Restaurant,0.0
Media Rotana,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116064,116064,25.103010240531,55.177760124207,Dubai,Channels @ Media Rotana,10.0,4c35f2c816adc9289c8ac79c,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116064,Restaurant,Restaurant,0.49
Dubai Marina Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116079,116079,25.076989471589,55.140134096146,Dubai,Cafe Blanc كافيه بلان,26.0,4c39c41b18e72d7f29ad1af5,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116079,Mediterranean Restaurant,Restaurant,0.56
"Dubai Internet City, Bldg 3",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116092,116092,25.094042542159,55.159462094307,Dubai,Al Safeer,1.0,4c3c29d4933b0f470fafe321,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116092,Middle Eastern Restaurant,Restaurant,0.0
at Terminal 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116102,116102,25.247004854783,55.364110924944,Dubai,Cádiz Tapas Bar,15.0,4c3ea894db3b1b8dd0c86595,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116102,Spanish Restaurant,Restaurant,0.27
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116108,116108,25.046427026513,55.243300748313,Dubai,Bhoujan,4.0,4c407ec9da3dc928f563c7b9,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116108,Indian Restaurant,Restaurant,0.23
Al Diyafah St,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116115,116115,25.237482698905,55.275172808001,Dubai,"Sari Nusa, Indonesia Restaurant",13.0,4c431704d691c9b6c3378f0a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116115,Asian Restaurant,Restaurant,0.16
Dubai Internet City Bldg  6 (DIC),restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116117,116117,25.093891941395,55.161334276199,Dubai,Grand Abu Shakra Restaurant & Cafe,5.0,4c440f4ddd1f2d7f04557ff9,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116117,Middle Eastern Restaurant,Restaurant,0.45
Al Ghurair City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116122,116122,25.267925524012,55.318372249603,Dubai,Chowking,13.0,4c449373429a0f4711ef481e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116122,Asian Restaurant,Restaurant,0.28
Discovery Gardens,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116147,116147,25.049377239347,55.131739341934,Dubai,The Kebab Shop,20.0,4c4b3e13959220a1dcb54b0f,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116147,Indian Restaurant,Restaurant,0.48
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116158,116158,25.252408975726,55.330358863683,Dubai,Wild ginger,1.0,4c4ffdd6dcb5d13a65a63308,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116158,Asian Restaurant,Restaurant,0.0
Alrmool,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116163,116163,25.215289,55.375143,Dubai,Canteen Mahatat Al Khazan,4.0,4c50bde1d797e21ecca8e47a,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116163,Fast Food Restaurant,Restaurant,0.0
"Dubai Green Community,P.O. Box 63845 · Dubai, United Arab Emirates",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116166,116166,25.003079983582,55.164338350296,Dubai,Cucina at Courtyard by Marriott Dubai Green Community (Official Marriott),5.0,4c51a43c0ef3a5934d33577c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116166,Italian Restaurant,Restaurant,0.43
Motor City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116167,116167,25.046323534641,55.242890687015,Dubai,London Fish & Chips,9.0,4c51ba690ef3a593ba2e7e7c,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116167,Fast Food Restaurant,Restaurant,0.28
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116173,116173,25.234159214494,55.353521475263,Dubai,"Papa johns At Enoc, Garhoud",1.0,4c52e34ab6dabe9a0492e413,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116173,Fast Food Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116186,116186,25.270934,55.330324172972,Dubai,Annapoorna,2.0,4c55a59e30f92d7f161e7ebc,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116186,Indian Restaurant,Restaurant,0.0
Oud Metha RD,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116188,116188,25.237563173652,55.316355228424,Dubai,Iranian Club النادي الإيراني,3.0,4c56f08d12f0d13a8ced05ad,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116188,Middle Eastern Restaurant,Restaurant,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116191,116191,25.112549694528,55.173925767501,Dubai,Shaikhath Al Arab,7.0,4c571fc72308be9a6274586c,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116191,Middle Eastern Restaurant,Restaurant,0.56
Near National Paint Round About,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116215,116215,25.298251182041,55.438792705536,Dubai,Biryani & Kabab Resturant,4.0,4c5c5ad09b28d13ac68d5670,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116215,Asian Restaurant,Restaurant,0.41
"Ibn Battuta Mall, Jebel Ali Village",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116221,116221,25.047574577218,55.122908005517,Dubai,"Tony Roma's Ribs, Seafood, & Steaks",15.0,4c5d377a85a1e21ec1cf5811,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116221,American Restaurant,Restaurant,0.23
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116232,116232,25.075758668164,55.307979990536,Dubai,McDonald's - ماكدونالدز,1.0,4c61584554ac0f4770a9b721,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116232,Fast Food Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116242,116242,25.093940099955,55.14977664719,Dubai,Tagine @ The One and Only Royal Mirage,5.0,4c641e6d86b6be9ab72c9034,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116242,Moroccan Restaurant,Restaurant,0.36
Dubai Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116245,116245,25.152869300116,55.260368586756,Dubai,Salmontini,3.0,4c6564395e61d13a0ebdbb85,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116245,Seafood Restaurant,Restaurant,0.7
Sultan Business Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116246,116246,25.23349,55.309212,Dubai,BnB Cafe & Restaurant,8.0,4c6568c4dddfa593840994ff,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116246,Restaurant,Restaurant,0.39
Bonnington Jumeirah Lakes Towers,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116250,116250,25.067096630341,55.142612457275,Dubai,The Base - The Bonnington's Associates Dining Room [Official Listing],1.0,4c66b31fe1da1b8db6969bc3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116250,Molecular Gastronomy Restaurant,Restaurant,0.39
Al Qouz Road (Muscat Road),restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116265,116265,25.175951565036,55.254825353622,Dubai,Burger King برجر كنج,2.0,4c6af6fa9669e21efceea951,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116265,Fast Food Restaurant,Restaurant,0.4
Madinat Arena,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116271,116271,25.134931074059,55.187094211578,Dubai,Al Majlis,10.0,4c6d28c146353704d33708bc,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116271,Middle Eastern Restaurant,Restaurant,0.56
Bin Sougat Shopping Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116279,116279,25.23317519236,55.38441818828,Dubai,Gazebo Restaurant,5.0,4c6fe9a1df6b8cfa0c75b64d,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116279,Indian Restaurant,Restaurant,-0.1
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116294,116294,25.165190970799,55.405832954781,Dubai,SOi55 Thai Restaurant,3.0,4c757e612db5236aad2cbd79,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116294,Restaurant,Restaurant,0.63
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116296,116296,25.114257354172,55.211402749402,Dubai,Just Felafel,1.0,4c7698d51b30a0934183f209,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116296,Falafel Restaurant,Restaurant,0.63
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116298,116298,24.816148255592,55.229359762104,Dubai,Al Forsan,2.0,4c779f33947ca1cd69d74737,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116298,Middle Eastern Restaurant,Restaurant,0.63
Al Ghurair City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116300,116300,25.265984464294,55.317176012598,Dubai,Fish & Co,6.0,4c77d019a5676dcbf8bc1921,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116300,Seafood Restaurant,Restaurant,0.7
Turn Left on the Signal next to Mitsubishi Dealer,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116301,116301,25.262511509465,55.332705974579,Dubai,Farhat Egyptian Restaurant مطعم فرحات المصري,2.0,4c77f5f8a868370469980b4d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116301,Asian Restaurant,Restaurant,0.63
Hor al anz,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116312,116312,25.274719885739,55.331374258769,Dubai,Karachi darbar,5.0,4c7d2a10b33a224ba42ad781,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116312,Indian Restaurant,Restaurant,0.54
Mall of the Emirates,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116326,116326,25.11839856086,55.198917388916,Dubai,PF Chang's China Bistro مطعم بي إف تشانج,169.0,4c814e5f74d7b60c887a75d8,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116326,Chinese Restaurant,Restaurant,0.38
Dubai Healthcare City - Al Razi Building,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116330,116330,25.234132498181,55.318227410316,Dubai,Istanbul Flower زهرة اسطنبول,21.0,4c825d012f1c236aee4f3843,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116330,Turkish Restaurant,Restaurant,0.48
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116332,116332,25.235146403956,55.309902272428,Dubai,Emily&chili,11.0,4c82897ad4e2370487666888,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116332,Fast Food Restaurant,Restaurant,0.29
Dubai Marina,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116342,116342,25.083640337604,55.146769266417,Dubai,Mir Amin,17.0,4c85421747cc224b2d6f9f9f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116342,Middle Eastern Restaurant,Restaurant,0.3
"International City, China Cluster",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116345,116345,25.170321731689,55.414596043128,Dubai,Xiao Fei Yang Hotpot,3.0,4c8663c947cc224b1efca89f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116345,Chinese Restaurant,Restaurant,0.23
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116350,116350,25.270665155183,55.329953789181,Dubai,Silver Eagle,3.0,4c87d222cedc224b27d17fb6,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116350,Middle Eastern Restaurant,Restaurant,0.62
Enoc petrol station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116357,116357,25.10134142426,55.234004707763,Dubai,Mcdonald,1.0,4c894f387223b1f7d5e032a8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116357,Fast Food Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116359,116359,25.233959,55.435299,Dubai,Garlicos,1.0,4c8a2f87770fb60cda13d0c3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116359,Mediterranean Restaurant,Restaurant,0.44
Dubai Festival Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116367,116367,25.223089,55.329792,Dubai,On the Border Mexican Grill and Cantina,1.0,4c8b9d526418a143dab0eace,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116367,Mexican Restaurant,Restaurant,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116369,116369,25.165053696324,55.23701515516,Dubai,Highway Inn,3.0,4c8bbe9bf0ce236aba7111ef,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116369,Indian Restaurant,Restaurant,0.07
next to irish village,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116374,116374,25.246093344414,55.339722633362,Dubai,Noodle planet,10.0,4c8cd3f1f87e224be2153805,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116374,Asian Restaurant,Restaurant,0.49
Uptown Mirdif اب تاون مردف,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116377,116377,25.22299547995,55.424480438232,Dubai,PQ - Le Pain Quotidien بي كيو لي بين كيوتدين,4.0,4c8daa04d2aea0937212c869,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116377,French Restaurant,Restaurant,0.33
Grand hyatt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116380,116380,25.228221,55.328221,Dubai,Art lounge,1.0,4c8dd90ddaa937047e8747b1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116380,Eastern European Restaurant,Restaurant,0.0
Mirdif City Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116395,116395,25.216162329559,55.408945083618,Dubai,Yo! Sushi,14.0,4c909388fbe58cfa77e322b9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116395,Sushi Restaurant,Restaurant,0.18
"Knowledge Village, Office Park Bld",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116396,116396,25.104720149547,55.168447494507,Dubai,Subway صب وي,2.0,4c9095e06fbf224b329a548f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116396,Fast Food Restaurant,Restaurant,0.47
Motor City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116422,116422,25.046103279932,55.24320602417,Dubai,Wendy's Arby's,6.0,4c94eb22f244b1f78b7c261d,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116422,Fast Food Restaurant,Restaurant,0.29
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116444,116444,25.109364,55.374968,Dubai,Abdullah Umer Cafeteria كافتيريا عبدالله عمر,2.0,4c9ad44cdb10b60c615f966d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116444,Fast Food Restaurant,Restaurant,0.4
Opp Fish & Vegetable Market,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116463,116463,25.238434230488,55.302175606814,Dubai,Maks food Restaurant,2.0,4c9cf5588afca093dc2bf215,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116463,Chinese Restaurant,Restaurant,0.25
Mall of The Emirates @ Food Court,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116464,116464,25.118062253655,55.198728840562,Dubai,KFC,3.0,4c9d078fe425236aa81d60b2,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116464,Fast Food Restaurant,Restaurant,0.36
Mirdif City Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116467,116467,25.253131205621,55.417201893998,Dubai,Zafran,2.0,4c9ddc18542b224b22f1ed9f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116467,Indian Restaurant,Restaurant,0.41
Jumeirah Beach Road,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116496,116496,25.189023,55.230711,Dubai,Arz Lebanon  أرز لبنان,5.0,4ca457451ee76dcb00c100de,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116496,Middle Eastern Restaurant,Restaurant,0.28
Dubai Media City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116497,116497,25.095685,55.157106,Dubai,Ciao Ciao,3.0,4ca45787f832a1cd8415a5e5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116497,Italian Restaurant,Restaurant,-0.07
MoE,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116503,116503,25.118402186526,55.198631771049,Dubai,Beirut,1.0,4ca5b75c7334236ac56f1858,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116503,Middle Eastern Restaurant,Restaurant,0.36
Crowne Plaza Dubai,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116510,116510,25.218880105797,55.280027389526,Dubai,Trader Vic's,23.0,4ca6212c44a8224b27430040,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116510,Latin American Restaurant,Restaurant,0.48
Al Rigga Road,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116511,116511,25.265286464645,55.320904254913,Dubai,KFC,4.0,4ca62e62a6e08cfa8d1d7894,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116511,Fast Food Restaurant,Restaurant,0.17
Rolex Twin Tower - Dubai Creek,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116516,116516,25.266295523531,55.308372974396,Dubai,Yanshuang Restaurant,5.0,4ca74beea6e08cfa3ef08294,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116516,Chinese Restaurant,Restaurant,0.3
Garhoud,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116517,116517,25.243604442279,55.339551864082,Dubai,Alf Lilah O Lailah,5.0,4ca75d42a6e08cfacdc38394,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116517,Restaurant,Restaurant,0.17
Times Square,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116532,116532,25.140183,55.219257825,Dubai,Biella,4.0,4caca690a6e08cfab72aad94,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116532,Italian Restaurant,Restaurant,0.25
Al Mankhool,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116534,116534,25.252283200541,55.288986258449,Dubai,Kamat Restaurant,8.0,4cad9d1c8c48a093fb186d2c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116534,Indian Restaurant,Restaurant,0.39
Jebel Ali Golf Resort & Spa فندق ومنتجع جبل علي للجولف,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116547,116547,24.987594519017,55.021591186523,Dubai,White Orchid Restaurant & Lounge,5.0,4caf3a60eb65b1f725e161cd,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116547,Asian Restaurant,Restaurant,-0.36
"International City, France, P9",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116557,116557,25.161946295313,55.40400044016,Dubai,Al Sarwood & Al Machaba Kitchen & Restaurant مطعم ومطبخ السرود والمجبة,3.0,4cb182681463a143a32da6a9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116557,Middle Eastern Restaurant,Restaurant,0.68
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116558,116558,25.249431496231,55.300583839416,Dubai,McDonald's - ماكدونالدز,18.0,4cb1d1a51463a1435256a8a9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116558,Fast Food Restaurant,Restaurant,0.34
